ensembl_gene_id,external_gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,entrezgene_id,status
ENSG00000104517,UBR5,8236.88925231891,0.5350688491325645,0.18631781685020044,2.8718072065150912,0.004081318751978402,0.14224291262734393,51366,stable
ENSG00000253633,AP002852.1,203.7267208696836,-0.410655423415175,0.3723853270892308,-1.102770151082709,0.27012699359268705,0.7066930105054618,107986898,stable
ENSG00000155090,KLF10,1469.3323644034997,-0.09768453669396504,0.24375586818469236,-0.4007474257807408,0.6886060899210698,0.9152106692745293,7071,stable
ENSG00000155096,AZIN1,7661.447570244304,0.4181522554172883,0.2579246122157904,1.6212188973553436,0.1049707013518331,0.5304717446737109,51582,stable
ENSG00000155097,ATP6V1C1,2274.298925891655,0.2214105444606191,0.15196359361005674,1.456997292580257,0.14511712757200287,0.5880514548179686,528,stable
ENSG00000164929,BAALC,36.62249088836171,-1.0287545480770546,0.5029363123985722,-2.045496661735923,0.04080591798581655,0.3705959796685172,79870,stable
ENSG00000164930,FZD6,243.83396263446824,-0.1710184480411715,0.4111939225649727,-0.4159070420457123,0.6774780263098676,0.9109572659848375,8323,stable
ENSG00000164932,CTHRC1,277.46445934347037,0.7145988339582092,0.5304967847480199,1.3470370688441322,0.17796829433048444,0.6258579561194457,115908,stable
ENSG00000164933,SLC25A32,2273.9877900048045,0.3026267825930788,0.19069645238856595,1.5869554928921379,0.11252272518049586,0.5403525968873533,81034,stable
ENSG00000164934,DCAF13,4172.322373265608,-0.04811613643030482,0.13759409615327647,-0.34969622807583706,0.7265666847292669,0.9260570176919272,25879,stable
ENSG00000176406,RIMS2,48.03065238573113,0.061886608786967036,0.8668019167985566,0.07139648354209788,0.9430822081964265,0.9861471344130835,9699,stable
ENSG00000147647,DPYS,8.454285904991124,0.9533670790403599,0.7022373247714238,1.3576137943830857,0.17458626353192186,0.6238157915010922,1807,stable
ENSG00000164935,DCSTAMP,19.640026867282693,0.5522892808513439,0.7135199172027262,0.7740348482723948,0.43891018364070356,0.8148622993887099,81501,stable
ENSG00000147650,LRP12,38.4929040072707,0.316739705509755,0.37045239235290256,0.8550078553900133,0.3925467989805468,0.7914012883694769,29967,stable
ENSG00000169946,ZFPM2,48.891682938685754,-0.38801964751877815,0.4849656645123211,-0.8000971530818963,0.4236545104999793,0.8066196487283032,23414,stable
ENSG00000164830,OXR1,678.583463463893,0.12476223095230438,0.30158713352632094,0.4136855226332651,0.6791044310226086,0.9114112109856618,55074,stable
ENSG00000154188,ANGPT1,9.863639144003193,0.19865977654850234,0.5106416735444392,0.3890394905875494,0.697246933706744,0.9182259354702709,284,stable
ENSG00000104408,EIF3E,22989.601706356723,0.41211486682160287,0.1788081147820122,2.3047883890729377,0.02117842769950037,0.2870333294544473,3646,stable
ENSG00000104412,EMC2,931.6493383142198,0.07992323516953435,0.196241671970791,0.4072694365416448,0.6838101079146622,0.9127919823208539,9694,stable
ENSG00000164841,TMEM74,3.1250940917224947,0.0755067185321305,0.6854437770711151,0.11015742072204508,0.912284530040626,0.9789833797532008,157753,stable
ENSG00000120526,NUDCD1,1388.5907987350975,0.2291520923120486,0.22776833379510406,1.006075289281386,0.31437935444119297,0.7402413128312134,84955,stable
ENSG00000120533,ENY2,3270.008325512937,-0.26146033368360366,0.16029795822321008,-1.6310896070150065,0.10287141333331856,0.5275787989029936,56943,stable
ENSG00000205038,PKHD1L1,144.42041217355253,-0.001926026055726419,0.5229275748757664,-0.0036831602467779436,0.9970612699484412,0.9989658205150176,93035,stable
ENSG00000147654,EBAG9,1269.6497316248642,0.035860848041366425,0.1904997103478875,0.18824620770224754,0.850683651411365,0.9636831827636921,9166,stable
ENSG00000147642,SYBU,183.32132332036795,-0.6592069316870655,0.5772801236229852,-1.1419186365709444,0.25348784126002,0.6940840723899895,55638,stable
ENSG00000104447,TRPS1,244.53566553334915,0.1128238360773473,0.4598173981755356,0.24536660971292074,0.8061725804745753,0.952972253525513,7227,stable
ENSG00000147677,EIF3H,22482.66017569791,0.04876378393335022,0.1534152331430613,0.3178549022434916,0.7505950026040822,0.9342721447025073,8667,stable
ENSG00000147679,UTP23,1904.474089016684,0.21530654964467053,0.32343862674725216,0.6656797668539437,0.5056158088127033,0.8462941629279039,84294,stable
ENSG00000164754,RAD21,13376.796947753232,0.1991732535923164,0.26800673075052456,0.7431651176616078,0.4573817193300032,0.823683334521978,5885,stable
ENSG00000205002,AARD,3.943491680967264,-0.67446664954176,0.6611316121614687,-1.0201700193047714,0.3076478337179745,0.7348400345668298,441376,stable
ENSG00000164758,MED30,808.224938876735,-0.2226682447039059,0.17374761306891123,-1.2815614601599845,0.19999652704502938,0.6515068060252377,90390,stable
ENSG00000182197,EXT1,519.088904329413,0.054165623609553744,0.21917086245161754,0.24713879848655032,0.8048008079663909,0.9526052958351514,2131,stable
ENSG00000177570,SAMD12,152.17379603485185,-0.888795563257973,0.47411203088725995,-1.8746530468646165,0.06084047028653874,0.4335155052504762,401474,stable
ENSG00000164761,TNFRSF11B,56.12845265197786,0.5944748157156976,0.5748160884421866,1.034200029659553,0.3010426602933334,0.7296108253546012,4982,stable
ENSG00000147676,MAL2,2.6327589492783257,-1.5068030678864415,1.10034203405233,-1.3693951710062373,0.17087578292703862,0.6206362745344352,114569,stable
ENSG00000136999,CCN3,26.968465041891484,-0.268510313872885,0.39862851936758087,-0.6735853076916655,0.5005749965669213,0.8446623079643291,4856,stable
ENSG00000136960,ENPP2,1338.5447711554102,-0.07541836288003531,0.5182337090853911,-0.14552963567950453,0.8842927189235349,0.9718576119061617,5168,stable
ENSG00000064313,TAF2,1511.469649161808,0.08385302715915041,0.35519379801107503,0.23607683362910478,0.813373050000742,0.9541621308149578,6873,stable
ENSG00000136982,DSCC1,2128.111088336968,0.23987706493648486,0.20513723099270062,1.1693492389249438,0.24226295242956664,0.6846016733714021,79075,stable
ENSG00000155792,DEPTOR,781.7077180232366,-0.03931346750707254,0.6277949100944679,-0.06262151361048279,0.9500678976536077,0.9879472794409622,64798,stable
ENSG00000187955,COL14A1,260.687488311073,-0.2729509525358378,0.5376748536891333,-0.5076505822488203,0.6116984106882237,0.8856519983114771,7373,stable
ENSG00000172172,MRPL13,1697.1005858672163,0.0293885060442,0.13672437269904672,0.21494709000339707,0.829808570334001,0.9590672718590905,28998,stable
ENSG00000172167,MTBP,692.8088933725963,0.290761279639857,0.3355804306927362,0.8664428943000062,0.3862473297537859,0.7875435984503663,27085,stable
ENSG00000172164,SNTB1,1048.9884382014236,-0.3536833814501585,0.5035967186216738,-0.7023147061366429,0.48248292402163967,0.836286744508521,6641,stable
ENSG00000170961,HAS2,47.518074531273484,-0.07632457571308646,0.4632841031708619,-0.1647468048022738,0.8691432753840544,0.9686764548848513,3037,stable
ENSG00000178764,ZHX2,4263.886271002974,0.0010501886752921979,0.19080964793296978,0.005503855212086144,0.9956085810725126,0.9985441019173287,22882,stable
ENSG00000136986,DERL1,3920.779262889505,0.024572776654659144,0.12755829204364197,0.19263958666248035,0.8472412398895115,0.9632815173261767,79139,stable
ENSG00000156787,TBC1D31,960.2492264700531,0.07981212520763266,0.1907737290117481,0.4183601464471962,0.67568382037557,0.9108125651289071,93594,stable
ENSG00000147689,FAM83A,2.217510993851246,-1.6660594060902874,0.7874294665367375,-2.1158204980795667,0.03436007705766991,0.3434251911077855,84985,stable
ENSG00000189376,C8orf76,980.1880583813376,-0.11133127659963096,0.13495634505907125,-0.8249428846854184,0.4094040177134718,0.8003591866663443,84933,stable
ENSG00000259305,ZHX1-C8orf76,822.5543581033398,-0.030801819162676897,0.11951538918297161,-0.2577226194320547,0.7966209878871013,0.9500797900877521,100533106,stable
ENSG00000165156,ZHX1,758.850328196489,0.3153077300931623,0.2671892916295144,1.1800911936634388,0.2379639467491087,0.6824498724242554,11244,stable
ENSG00000156802,ATAD2,3928.7958676245003,0.049749374881742144,0.2337846293004066,0.21280002466635908,0.831482944503007,0.9594383774685245,29028,stable
ENSG00000156795,WDYHV1,613.2652547518618,0.13767442477966008,0.20171242856725932,0.6825282197906496,0.49490500497992296,0.8423625814508164,55093,stable
ENSG00000156804,FBXO32,195.92897120889853,0.43456253373241016,0.43742577240091063,0.9934543439158033,0.3204885894632356,0.7428821871081736,114907,stable
ENSG00000176853,FAM91A1,1588.7489476151025,-0.11079915578238587,0.2644357762162285,-0.4190021386961864,0.6752145693251309,0.9108125651289071,157769,stable
ENSG00000164983,TMEM65,665.5853342518456,0.3537449701827396,0.23681171874913956,1.4937815242051864,0.13523273212318165,0.5767129045349957,157378,stable
ENSG00000183665,TRMT12,558.1591706831559,-0.10288843154354477,0.15658700454787475,-0.6570687768159443,0.511136694203572,0.8472090731189402,55039,stable
ENSG00000170881,RNF139,1119.5504593205774,0.17777238151226335,0.1395776150944092,1.2736453577604083,0.20278912973941907,0.6538380445048831,11236,stable
ENSG00000147687,TATDN1,2345.0727827816404,-0.022841920944871065,0.13324331698326208,-0.17143014345507812,0.8638855545451347,0.9671551519872956,83940,stable
ENSG00000147684,NDUFB9,6604.06188692922,-0.22671489087181365,0.23460982252537266,-0.9663486738595304,0.3338697378316615,0.751828536241101,4715,stable
ENSG00000170873,MTSS1,1041.4295889324399,-0.6720163086220085,0.4131079824873348,-1.6267328086370525,0.10379385749350753,0.5293858119288898,9788,stable
ENSG00000180938,ZNF572,171.0088217994435,0.3342589789096958,0.19936002631480004,1.6766599858984927,0.09360898945393593,0.5091009248390477,137209,stable
ENSG00000104549,SQLE,1915.6593540611896,0.16657252506649894,0.35101214749486076,0.4745491751647648,0.6351083397317501,0.8947418395300171,6713,stable
ENSG00000164961,WASHC5,1471.182410850615,0.20507122044486079,0.21433848845275982,0.9567633975829706,0.3386866907506526,0.7556269956719114,9897,stable
ENSG00000156831,NSMCE2,973.4326886780891,0.09046189460755698,0.1309374031881141,0.690878942188833,0.4896416204966202,0.840138018025245,286053,stable
ENSG00000173334,TRIB1,1498.094328732474,-0.13466221755892002,0.2676983356817053,-0.5030371863015021,0.6149381277525002,0.886633385978809,10221,stable
ENSG00000168672,LRATD2,88.67227237643215,0.0016176437879351,0.5950922972790754,0.0027183073874950314,0.9978311071750637,0.9992331179639488,157638,stable
ENSG00000212993,POU5F1B,2.4549470293386166,-0.9973796607516102,0.6768452783678166,-1.473571128628907,0.14059709962365638,0.5826522076410544,5462,stable
ENSG00000136997,MYC,19033.13836529126,0.5366790566668105,0.31301744090191774,1.7145340372103286,0.08643069146279539,0.49326456800105145,4609,stable
ENSG00000283710,MIR1204,29.647268470118295,-0.2155829634029668,0.4522986113146343,-0.47663857020555817,0.6336195131053701,0.8947418395300171,100302185,stable
ENSG00000147697,GSDMC,6.753413916588118,-1.5775156822785394,0.8180034294381844,-1.9284951939162385,0.05379356147199235,0.41371577039694823,56169,stable
ENSG00000153310,FAM49B,5614.543479115421,0.3769126795546669,0.18171666696264202,2.0741778167885614,0.038062799642492345,0.35999110410690865,51571,stable
ENSG00000153317,ASAP1,952.1706447850589,0.2130796134528035,0.23070652585472426,0.9235959523181394,0.35569672204943287,0.7676497598366983,50807,stable
ENSG00000132294,EFR3A,1284.6995435010479,-0.031013700196165905,0.2257780595664796,-0.13736365816818452,0.8907433552839537,0.9734155848094199,23167,stable
ENSG00000184156,KCNQ3,13.960816780977764,-0.6418528408933508,0.348476484089278,-1.8418827961111752,0.06549229561356737,0.44447042452720936,3786,stable
ENSG00000129295,LRRC6,18.572496113434195,-0.6787945207101046,0.451327964223127,-1.5039939346069924,0.13258292848397646,0.5724729269460228,23639,stable
ENSG00000165071,TMEM71,53.79353204537337,-0.866810093877516,0.5490071036261137,-1.5788686305739192,0.1143661925924379,0.5438344097000852,137835,stable
ENSG00000129292,PHF20L1,2035.4795203795156,0.15827044684994057,0.2539483613948515,0.6232387008942099,0.5331276732315658,0.8541244123233266,51105,stable
ENSG00000042832,TG,77.74116758469722,0.9736732730709741,0.5851381118416126,1.6640059045317008,0.09611124943737116,0.5144083352545794,7038,stable
ENSG00000155926,SLA,1320.9211636169275,0.6034345930992052,0.2881051891392204,2.094494010684441,0.036215996046236945,0.35226915287130256,6503,stable
ENSG00000104415,CCN4,203.51485498684102,0.8214096519563422,0.4028742576085473,2.038873510638808,0.04146265326348802,0.37354146499163904,8840,stable
ENSG00000104419,NDRG1,1093.5229301619784,0.19446848612341183,0.4072621484907727,0.47750198942885036,0.633004704539135,0.8945502230985963,10397,stable
ENSG00000008513,ST3GAL1,1158.872783934768,0.21634878456396012,0.2306275533881885,0.9380873247170316,0.3481995351787741,0.762887602077577,6482,stable
ENSG00000066827,ZFAT,819.7446588631465,-0.39608925713083043,0.3396408390521694,-1.1662003257211082,0.2435334609182829,0.6859174462860256,57623,stable
ENSG00000131773,KHDRBS3,118.80999571696617,0.66246910060639,0.36835142892737394,1.798470288375088,0.07210251292733856,0.46068657886167613,10656,stable
ENSG00000169436,COL22A1,21.42660916815541,-0.012077588346504763,0.5784066385175104,-0.02088079137103322,0.9833407495493829,0.9956474765597088,169044,stable
ENSG00000169427,KCNK9,2.4503963712680292,-0.4283736675809177,0.7568543579247429,-0.5659922058921575,0.5713990788957306,0.869775194855275,51305,stable
ENSG00000167632,TRAPPC9,1203.5092995829418,-0.13545559083314518,0.18902594322276678,-0.7165978834635993,0.4736222508330377,0.8324345433590208,83696,stable
ENSG00000104472,CHRAC1,3391.632793924164,0.04316701407794788,0.12692676412984344,0.34009386730909585,0.7337858399957407,0.9287576910704388,54108,stable
ENSG00000123908,AGO2,2794.5442848314256,0.3770402906003427,0.24218579554385952,1.5568224790130651,0.11951263863673207,0.5524592445089044,27161,stable
ENSG00000169398,PTK2,2102.3354096771277,0.26687856943086274,0.37110922214577324,0.7191375301528663,0.47205618526334026,0.8312946030280276,5747,stable
ENSG00000105339,DENND3,1478.4070727185585,-0.030563426800351047,0.46340239292606195,-0.06595440003527903,0.9474141298615498,0.987427128695924,22898,stable
ENSG00000022567,SLC45A4,353.6621762378952,0.045468610460516805,0.22587372492818944,0.20130101664092334,0.8404632076721931,0.9615708575093969,57210,stable
ENSG00000184489,PTP4A3,996.5095417991339,-0.09610072799870728,0.5437922651252411,-0.17672323451782504,0.8597257896144082,0.9655712508350135,11156,stable
ENSG00000226807,MROH5,5.219374900357874,-0.5545046381057056,0.6588066845077571,-0.8416803459121195,0.3999669024153244,0.7958147391790795,389690,stable
ENSG00000171045,TSNARE1,884.0148457882044,0.5574451623613826,0.3399078330837021,1.6399891620741558,0.10100742041351782,0.5244676708860785,203062,stable
ENSG00000181790,ADGRB1,61.60991843413539,-0.17903770247975684,0.3521372215631473,-0.5084316326601411,0.6111506735812895,0.8855077455329446,575,stable
ENSG00000198576,ARC,4.242569831230241,-0.7998400234814173,0.7766314986632521,-1.0298835739448013,0.3030646624489554,0.7309629459946353,23237,stable
ENSG00000234616,JRK,2107.9850879689193,-0.010081804345638153,0.11270279181155649,-0.08945478797451023,0.9287204834426754,0.9823684771475384,8629,stable
ENSG00000167653,PSCA,38.55379525781817,0.8300801383525972,0.8287726575232828,1.0015776109617585,0.3165476387581857,0.741286933761743,8000,stable
ENSG00000160886,LY6K,11.637314456875801,-0.20403039689127686,0.4929582419893309,-0.41388981766064614,0.6789548013054878,0.9114112109856618,54742,stable
ENSG00000130193,THEM6,1021.4730129258218,-0.16399121608710124,0.22316480030923572,-0.7348435589298195,0.4624347753696559,0.8266660236437909,51337,stable
ENSG00000284505,LYNX1-SLURP2,4.694259991720481,-1.5332620458466606,0.7706229986674014,-1.9896396143095283,0.04663064903501425,0.39113947697828433,111188157,stable
ENSG00000180155,LYNX1,36.32723350348778,-0.7491082736446562,0.5175713985107967,-1.447352531071188,0.14779821341253838,0.5919443029557029,66004,stable
ENSG00000160932,LY6E,1761.8387838764572,-0.38410255337817195,0.5358514663045589,-0.7168078796669033,0.4734926490441085,0.8324345433590208,4061,stable
ENSG00000176956,LY6H,21.287998618741682,0.38725928696212597,0.589521909518266,0.6569039771203397,0.5112426607948026,0.8472090731189402,4062,stable
ENSG00000277494,GPIHBP1,77.38061106752843,-0.5766976832196778,0.4132860281890833,-1.3953960305569095,0.16289644767300904,0.6094320557820048,338328,stable
ENSG00000181638,ZFP41,508.52039446863165,-0.2513128311758924,0.20546461963985146,-1.22314407033389,0.22127528576793126,0.6710921616764853,286128,stable
ENSG00000250571,GLI4,1386.2161736886433,-0.0050726378071003966,0.2565116524333069,-0.019775467348093604,0.9842224882765718,0.995790714282804,2738,stable
ENSG00000253716,MINCR,339.9459597936794,-0.3101091545712717,0.22978226661437628,-1.3495782731210546,0.1771512973066579,0.6257060573936954,100507316,stable
ENSG00000185730,ZNF696,395.5252565316271,0.2256130476512152,0.21519529146004984,1.048410706946622,0.29444942264242513,0.7250162935795631,79943,stable
