Gene name (Gene ID)	Length	cDNA #	cDNA %	reads #	reads %
RAC2 (ENSG00000128340.14)	19188	113	0.01697685738838843	6330	0.012649348236836723
KRT17 (ENSG00000128422.15)	5406	1	0.00015023767600343742	17	3.397139336907177e-05
TBC1D27 (ENSG00000128438.10)	8861	12	0.0018028521120412493	508	0.0010151451665581447
EMC4 (ENSG00000128463.12)	5158	19	0.0028545158440653113	989	0.001976335767177176
SPECC1 (ENSG00000128487.16)	307965	36	0.005408556336123748	2061	0.0041185318666857006
DOCK4 (ENSG00000128512.20)	479422	8	0.0012019014080274994	92	0.00018384518764438842
POT1 (ENSG00000128513.14)	107598	27	0.004056417252092811	1075	0.0021481910512795386
ATP6V1F (ENSG00000128524.4)	3019	34	0.005108080984116872	1913	0.0038227809126490757
LSM8 (ENSG00000128534.7)	8793	81	0.012169251756278431	4389	0.008770614440991531
CDHR3 (ENSG00000128536.15)	156978	6	0.0009014260560206246	152	0.0003037442230646417
PRKRIP1 (ENSG00000128563.13)	62656	24	0.0036057042240824986	1364	0.0027257047385537587
PODXL (ENSG00000128567.16)	57956	19	0.0028545158440653113	1294	0.0025858225305634627
FOXP2 (ENSG00000128573.24)	606778	14	0.002103327464048124	292	0.0005835086390452327
STRIP2 (ENSG00000128578.9)	53587	12	0.0018028521120412493	6782	0.01355258763700263
IFT22 (ENSG00000128581.15)	8457	7	0.001051663732024062	256	0.0005115692177930809
MKLN1 (ENSG00000128585.17)	386135	81	0.012169251756278431	24281	0.04852114131731952
DNAJB9 (ENSG00000128590.4)	5283	15	0.0022535651400515623	568	0.001135044201978398
LRRC4 (ENSG00000128594.7)	5037	3	0.0004507130280103123	33	6.594446948113933e-05
CALU (ENSG00000128595.16)	32255	83	0.012469727108285308	4925	0.009841712490745794
CCDC136 (ENSG00000128596.16)	31376	5	0.0007511883800171872	9851	0.019685423298748592
SMO (ENSG00000128602.9)	24674	4	0.0006009507040137497	88	0.00017585191861637154
IRF5 (ENSG00000128604.19)	12424	3	0.0004507130280103123	18	3.5969710626076e-05
LRRC17 (ENSG00000128606.12)	31959	1	0.00015023767600343742	1	1.998317257004222e-06
KLHDC10 (ENSG00000128607.13)	65211	22	0.0033052288720756234	1237	0.0024719184469142227
NDUFA5 (ENSG00000128609.14)	21259	22	0.0033052288720756234	1159	0.002316049700867893
MRPS12 (ENSG00000128626.11)	2615	24	0.0036057042240824986	1281	0.0025598444062224085
MYO1B (ENSG00000128641.18)	180098	1	0.00015023767600343742	1	1.998317257004222e-06
HOXD3 (ENSG00000128652.11)	34696	8	0.0012019014080274994	8	1.5986538056033775e-05
MTX2 (ENSG00000128654.13)	68631	33	0.004957843308113436	1277	0.002551851137194391
CHN1 (ENSG00000128656.13)	206007	10	0.0015023767600343743	104	0.00020782499472843909
GAD1 (ENSG00000128683.13)	47939	14	0.002103327464048124	413	0.0008253050271427437
EIF2S2P4 (ENSG00000128692.8)	984	3	0.0004507130280103123	80	0.00015986538056033777
OSGEPL1 (ENSG00000128694.11)	16568	6	0.0009014260560206246	328	0.0006554480602973848
ORMDL1 (ENSG00000128699.13)	14049	40	0.0060095070401374965	2053	0.004102545328629668
HAT1 (ENSG00000128708.12)	61235	24	0.0036057042240824986	1392	0.002781657621749877
HOXD10 (ENSG00000128710.5)	10305	1	0.00015023767600343742	63	0.00012589398719126598
HOXD11 (ENSG00000128713.13)	5422	1	0.00015023767600343742	26	5.195624868210977e-05
HERC2 (ENSG00000128731.15)	211113	52	0.007812359152178747	3191	0.006376630367100473
SNRPN (ENSG00000128739.21)	150568	21	0.0031549911960721865	609	0.0012169752095155713
PSMG2 (ENSG00000128789.20)	67698	55	0.00826307218018906	3145	0.006284707773278278
TWSG1 (ENSG00000128791.11)	67654	20	0.0030047535200687487	1240	0.0024779133986852354
ARHGAP22 (ENSG00000128805.14)	208923	5	0.0007511883800171872	180	0.00035969710626075987
WDFY4 (ENSG00000128815.19)	297808	93	0.013972103868319685	16068	0.032108961685543835
EIF2AK4 (ENSG00000128829.11)	101446	50	0.007511883800171874	11447	0.022874737640927328
MYO5C (ENSG00000128833.12)	103393	1	0.00015023767600343742	1	1.998317257004222e-06
CGNL1 (ENSG00000128849.10)	174761	2	0.00030047535200687485	2	3.996634514008444e-06
TMOD2 (ENSG00000128872.9)	64227	30	0.0045071302801031245	1495	0.002987484299221312
TTBK2 (ENSG00000128881.16)	181892	27	0.004056417252092811	1313	0.0026237905584465433
ELL3 (ENSG00000128886.11)	2381	129	0.019380660204443432	6699	0.01338672730467128
CCDC32 (ENSG00000128891.15)	36375	27	0.004056417252092811	1185	0.002368005949550003
INO80 (ENSG00000128908.15)	135621	28	0.004206654928096248	1223	0.0024439420053161635
ICE2 (ENSG00000128915.11)	59552	22	0.0033052288720756234	3307	0.006608435168912961
ALDH1A2 (ENSG00000128918.14)	540958	7	0.001051663732024062	104	0.00020782499472843909
MINDY2 (ENSG00000128923.10)	90183	22	0.0033052288720756234	1252	0.0025018932057692856
IVD (ENSG00000128928.8)	30153	32	0.0048076056321099975	2863	0.005721182306803086
KNSTRN (ENSG00000128944.13)	11526	11	0.0016526144360378115	463	0.0009252208899929547
DUT (ENSG00000128951.13)	12363	100	0.015023767600343747	4960	0.009911653594740942
CHAC1 (ENSG00000128965.11)	3558	9	0.001352139084030937	563	0.001125052615693377
CLN6 (ENSG00000128973.12)	50220	56	0.008413309856192496	13230	0.026437737310165854
ARPP19 (ENSG00000128989.10)	22839	65	0.009765448940223432	3489	0.00697212890968773
VPS13C (ENSG00000129003.15)	208085	78	0.01171853872826812	4916	0.009823727635432756
CALML4 (ENSG00000129007.14)	1957	10	0.0015023767600343743	13125	0.02622791399818041
THAP10 (ENSG00000129028.8)	11444	1	0.00015023767600343742	1	1.998317257004222e-06
LOXL1 (ENSG00000129038.15)	26149	10	0.0015023767600343743	246	0.0004915860452230387
ACKR4 (ENSG00000129048.6)	21731	5	0.0007511883800171872	10	1.9983172570042222e-05
ANAPC13 (ENSG00000129055.12)	9011	47	0.007061170772161559	2550	0.005095709005360766
MBD4 (ENSG00000129071.9)	9236	25	0.003755941900085936	1591	0.003179322755893717
COPB1 (ENSG00000129083.12)	56531	80	0.012019014080274995	4286	0.008564787763520095
PSMA1 (ENSG00000129084.17)	138749	72	0.010817112672247496	9700	0.019383677392940956
SUMF2 (ENSG00000129103.17)	16669	33	0.004957843308113436	1385	0.0027676694009508467
PALLD (ENSG00000129116.17)	429970	28	0.004206654928096248	3506	0.0070061003030568005
SPCS3 (ENSG00000129128.12)	12282	289	0.04341868836499342	17746	0.035462138042796916
SERGEF (ENSG00000129158.10)	225115	24	0.0036057042240824986	868	0.0017345393790796644
E2F8 (ENSG00000129173.12)	17558	13	0.0019530897880446867	638	0.0012749264099686936
DCTD (ENSG00000129187.14)	27877	15	0.0022535651400515623	551	0.0011010728086093262
PIMREG (ENSG00000129195.15)	7055	1	0.00015023767600343742	1	1.998317257004222e-06
RPAIN (ENSG00000129197.14)	13236	13	0.0019530897880446867	614	0.0012269667958005922
PLD2 (ENSG00000129219.13)	16339	1	0.00015023767600343742	4	7.993269028016887e-06
TXNDC17 (ENSG00000129235.10)	3784	41	0.006159744716140936	1781	0.0035590030347245195
ATP1B2 (ENSG00000129244.8)	11142	1	0.00015023767600343742	179	0.00035769878900375566
FXR2 (ENSG00000129245.11)	23642	15	0.0022535651400515623	843	0.001684581447654559
KIF1C (ENSG00000129250.11)	30454	30	0.0045071302801031245	1433	0.0028635886292870502
MPDU1 (ENSG00000129255.15)	9261	14	0.002103327464048124	842	0.001682583130397555
PHF20L1 (ENSG00000129292.20)	72725	57	0.008563547532195934	3344	0.006682372907422118
LRRC6 (ENSG00000129295.8)	103665	4	0.0006009507040137497	5	9.991586285021111e-06
CCNT1 (ENSG00000129315.10)	28541	183	0.02749349470862905	3393	0.006780290453015325
PUS7L (ENSG00000129317.14)	39825	33	0.004957843308113436	1651	0.00329922179131397
KRI1 (ENSG00000129347.19)	12960	13	0.0019530897880446867	462	0.0009232225727359506
ILF3 (ENSG00000129351.17)	38157	176	0.026441830976604987	18183	0.036335402684107766
SLC44A2 (ENSG00000129353.14)	42103	43	0.00646022006814781	6913	0.013814367197670187
CDKN2D (ENSG00000129355.6)	2598	11	0.0016526144360378115	592	0.0011830038161464993
MTUS1 (ENSG00000129422.14)	157043	4	0.0006009507040137497	146	0.00029175431952261634
KLK10 (ENSG00000129451.11)	7437	1	0.00015023767600343742	17	3.397139336907177e-05
NGDN (ENSG00000129460.15)	40175	4	0.0006009507040137497	187	0.0003736853270597895
RAB2B (ENSG00000129472.13)	17954	3	0.0004507130280103123	200	0.0003996634514008444
BCL2L2 (ENSG00000129473.9)	11051	2	0.00030047535200687485	58	0.00011590240090624488
DTD2 (ENSG00000129480.12)	2488	1	0.00015023767600343742	35	6.994110399514777e-05
PARP2 (ENSG00000129484.13)	14324	11	0.0016526144360378115	290	0.0005795120045312244
HEATR5A (ENSG00000129493.14)	128162	12	0.0018028521120412493	950	0.001898401394154011
FOXA1 (ENSG00000129514.5)	6076	1	0.00015023767600343742	73	0.00014587715976130817
SNX6 (ENSG00000129515.18)	68649	10	0.0015023767600343743	500	0.000999158628502111
EAPP (ENSG00000129518.8)	23783	14	0.002103327464048124	376	0.0007513672886335875
EGLN3 (ENSG00000129521.13)	534851	21	0.0031549911960721865	423	0.0008452881997127857
MIS18BP1 (ENSG00000129534.13)	50351	30	0.0045071302801031245	8723	0.017431321432847827
NRL (ENSG00000129535.12)	34908	2	0.00030047535200687485	37	7.39377385091562e-05
NEDD8 (ENSG00000129559.12)	3391	21	0.0031549911960721865	1112	0.002222128789788695
DAD1 (ENSG00000129562.10)	24365	34	0.005108080984116872	1989	0.003974653024181397
TEP1 (ENSG00000129566.12)	47763	5	0.0007511883800171872	161	0.0003217290783776797
EPB41L4A (ENSG00000129595.12)	276665	8	0.0012019014080274994	285	0.0005695204182462032
REEP5 (ENSG00000129625.12)	46161	43	0.00646022006814781	1879	0.0037548381259109326
ITFG1 (ENSG00000129636.12)	309660	33	0.004957843308113436	6190	0.012369583820856137
QRICH2 (ENSG00000129646.14)	33950	3	0.0004507130280103123	200	0.0003996634514008444
SEC14L1 (ENSG00000129657.14)	127840	134	0.020131848584460616	12929	0.025836243815807583
RHBDF2 (ENSG00000129667.12)	30900	44	0.006610457744151247	9689	0.019361695903113905
AANAT (ENSG00000129673.9)	16767	2	0.00030047535200687485	2	3.996634514008444e-06
ARHGEF6 (ENSG00000129675.15)	116542	23	0.003455466548079061	953	0.0019043963459250235
MAP7D3 (ENSG00000129680.15)	43263	10	0.0015023767600343743	533	0.0010651030979832504
FGF13 (ENSG00000129682.15)	607964	15	0.0022535651400515623	277	0.0005535338801901694
ASH2L (ENSG00000129691.15)	38107	42	0.006309982392144373	7852	0.01569078710199715
TTI2 (ENSG00000129696.12)	40179	11	0.0016526144360378115	249	0.0004975809969940512
CDKN1C (ENSG00000129757.12)	2669	1	0.00015023767600343742	3	5.994951771012665e-06
SGO1 (ENSG00000129810.14)	25700	21	0.0031549911960721865	1339	0.002675746807128653
KLF16 (ENSG00000129911.8)	11170	28	0.004206654928096248	3294	0.006582457044571908
TMEM8A (ENSG00000129925.10)	16341	13	0.0019530897880446867	511	0.0010211401183291573
DOHH (ENSG00000129932.8)	10119	9	0.001352139084030937	248	0.000495582679737047
MAU2 (ENSG00000129933.20)	38075	20	0.0030047535200687487	11703	0.02338630685872041
SHC2 (ENSG00000129946.10)	44414	1	0.00015023767600343742	1	1.998317257004222e-06
INS-IGF2 (ENSG00000129965.14)	27500	3	0.0004507130280103123	3	5.994951771012665e-06
ABHD17A (ENSG00000129968.15)	8738	19	0.0028545158440653113	5324	0.010639041076290478
CBFA2T3 (ENSG00000129993.14)	99474	139	0.020883036964477804	21290	0.04254417440161988
GAMT (ENSG00000130005.12)	4545	34	0.005108080984116872	1586	0.003169331169608696
PUDP (ENSG00000130021.13)	98871	15	0.0022535651400515623	933	0.001864430000784939
ERMARD (ENSG00000130023.15)	28333	3	0.0004507130280103123	59	0.00011790071816324908
PHF10 (ENSG00000130024.14)	21436	20	0.0030047535200687487	1040	0.002078249947284391
GALNT8 (ENSG00000130035.6)	131027	5	0.0007511883800171872	56	0.00011190576639223645
CRACR2A (ENSG00000130038.9)	156490	28	0.004206654928096248	5153	0.010297328825342754
STARD8 (ENSG00000130052.13)	78177	1	0.00015023767600343742	2	3.996634514008444e-06
GDPD2 (ENSG00000130055.13)	10360	1	0.00015023767600343742	1	1.998317257004222e-06
SAT1 (ENSG00000130066.16)	3054	57	0.008563547532195934	11586	0.023152503739650915
GNL3L (ENSG00000130119.15)	30861	19	0.0028545158440653113	840	0.0016785864958835464
SH3BP4 (ENSG00000130147.15)	103742	1	0.00015023767600343742	1	1.998317257004222e-06
MOSPD2 (ENSG00000130150.11)	48887	7	0.001051663732024062	396	0.0007913336337736717
DOCK6 (ENSG00000130158.13)	63187	1	0.00015023767600343742	1	1.998317257004222e-06
ECSIT (ENSG00000130159.13)	22975	19	0.0028545158440653113	9240	0.01846445145471901
LDLR (ENSG00000130164.13)	44402	37	0.005558794012127185	1611	0.0032192891010338013
ELOF1 (ENSG00000130165.10)	8090	13	0.0019530897880446867	805	0.0016086453918883984
TSPAN16 (ENSG00000130167.13)	29952	1	0.00015023767600343742	1	1.998317257004222e-06
PRKCSH (ENSG00000130175.9)	15681	47	0.007061170772161559	4212	0.008416912286501783
CDC16 (ENSG00000130177.14)	37780	28	0.004206654928096248	1545	0.003087400162071523
ZSCAN10 (ENSG00000130182.7)	10428	1	0.00015023767600343742	1	1.998317257004222e-06
THEM6 (ENSG00000130193.7)	9725	38	0.005709031688130623	12128	0.024235591692947204
NECTIN2 (ENSG00000130202.9)	43054	1	0.00015023767600343742	1	1.998317257004222e-06
TOMM40 (ENSG00000130204.12)	13121	16	0.0024038028160549988	752	0.001502734577267175
LRCH2 (ENSG00000130224.14)	123234	3	0.0004507130280103123	9	1.7984855313037998e-05
DPP6 (ENSG00000130226.16)	1007189	31	0.00465736795610656	693	0.0013848338591039258
XPO7 (ENSG00000130227.16)	86915	46	0.006910933096158122	2098	0.004192469605194858
FAM98C (ENSG00000130244.12)	5954	4	0.0006009507040137497	138	0.00027576778146658264
SAFB2 (ENSG00000130254.11)	37048	66	0.009915686616226872	5679	0.011348443702526977
RPL36 (ENSG00000130255.12)	14053	238	0.03575656688881811	20872	0.04170887778819212
ATP8B3 (ENSG00000130270.16)	30202	14	0.002103327464048124	119	0.0002377997535835024
NCAN (ENSG00000130287.13)	40168	1	0.00015023767600343742	1	1.998317257004222e-06
GTPBP3 (ENSG00000130299.16)	7816	27	0.004056417252092811	1269	0.002535864599138357
PLVAP (ENSG00000130300.8)	25903	3	0.0004507130280103123	128	0.00025578460889654045
BST2 (ENSG00000130303.12)	2710	14	0.002103327464048124	799	0.0015966554883463733
SLC27A1 (ENSG00000130304.16)	37400	2	0.00030047535200687485	18	3.5969710626076e-05
NSUN5 (ENSG00000130305.16)	6351	4	0.0006009507040137497	47	9.392091107919844e-05
USHBP1 (ENSG00000130307.11)	33611	1	0.00015023767600343742	1	1.998317257004222e-06
COLGALT1 (ENSG00000130309.10)	27569	33	0.004957843308113436	1618	0.003233277321832831
DDA1 (ENSG00000130311.10)	13784	22	0.0033052288720756234	1094	0.0021861590791626188
MRPL34 (ENSG00000130312.6)	14235	50	0.007511883800171874	2811	0.005617269809438868
PGLS (ENSG00000130313.6)	9660	18	0.002704278168061874	9441	0.01886611322337686
LSM7 (ENSG00000130332.14)	7104	40	0.0060095070401374965	6018	0.012025873252651406
TULP4 (ENSG00000130338.12)	278740	83	0.012469727108285308	10979	0.02193952516464935
SNX9 (ENSG00000130340.15)	244326	6	0.0009014260560206246	132	0.0002637778779245573
RTN4IP1 (ENSG00000130347.12)	57517	6	0.0009014260560206246	355	0.0007094026262364988
QRSL1 (ENSG00000130348.11)	38374	7	0.001051663732024062	208	0.00041564998945687817
C6orf203 (ENSG00000130349.9)	23130	3	0.0004507130280103123	263	0.0005255574385921104
RSPH3 (ENSG00000130363.11)	27317	1	0.00015023767600343742	1	1.998317257004222e-06
ACSBG2 (ENSG00000130377.13)	57848	2	0.00030047535200687485	4	7.993269028016887e-06
MLLT1 (ENSG00000130382.8)	69168	68	0.010216161968233745	2962	0.005919015715246505
AFDN (ENSG00000130396.20)	145102	19	0.0028545158440653113	1504	0.00300546915453435
ACTN4 (ENSG00000130402.11)	83935	61	0.009164498236209684	2469	0.004933845307543424
STK33 (ENSG00000130413.15)	202422	9	0.001352139084030937	581	0.0011610223263194526
NDUFA10 (ENSG00000130414.11)	132873	40	0.0060095070401374965	1976	0.003948674899840343
ARPC1B (ENSG00000130429.12)	2743	20	0.0030047535200687487	950	0.001898401394154011
CACNG6 (ENSG00000130433.7)	20382	2	0.00030047535200687485	2	3.996634514008444e-06
ZSWIM6 (ENSG00000130449.5)	212563	49	0.0073616461241684346	1834	0.003664913849345743
FCHO1 (ENSG00000130475.14)	40851	10	0.0015023767600343743	349	0.0006974127226944733
UNC13A (ENSG00000130477.15)	87038	4	0.0006009507040137497	5	9.991586285021111e-06
MAP1S (ENSG00000130479.10)	15275	13	0.0019530897880446867	542	0.0010830879532962882
SCO2 (ENSG00000130489.14)	165	3	0.0004507130280103123	92	0.00018384518764438842
PXDN (ENSG00000130508.10)	112966	3	0.0004507130280103123	30	5.994951771012666e-05
SSBP4 (ENSG00000130511.15)	15699	48	0.007211408448164997	14993	0.0299607706342643
PGPEP1 (ENSG00000130517.13)	29364	45	0.006760695420154684	4141	0.008275031761254483
KIAA1683 (ENSG00000130518.16)	17413	2	0.00030047535200687485	72	0.000143878842504304
LSM4 (ENSG00000130520.10)	17045	46	0.006910933096158122	2052	0.004100547011372664
JUND (ENSG00000130522.5)	1863	156	0.02343707745653624	6570	0.013128944378517738
HRC (ENSG00000130528.11)	4227	1	0.00015023767600343742	1	1.998317257004222e-06
TRPM4 (ENSG00000130529.15)	54096	2	0.00030047535200687485	32	6.394615222413511e-05
SULT4A1 (ENSG00000130540.13)	37995	3	0.0004507130280103123	16	3.197307611206755e-05
ZNF557 (ENSG00000130544.11)	18525	12	0.0018028521120412493	344	0.0006874211364094522
OLFM1 (ENSG00000130558.19)	45758	4	0.0006009507040137497	104	0.00020782499472843909
CAMSAP1 (ENSG00000130559.18)	98742	70	0.010516637320240621	16280	0.03253260494402874
UBAC1 (ENSG00000130560.8)	28412	18	0.002704278168061874	720	0.0014387884250430395
ZBTB46 (ENSG00000130584.10)	87579	2	0.00030047535200687485	2	3.996634514008444e-06
HELZ2 (ENSG00000130589.16)	16154	12	0.0018028521120412493	459	0.0009172276209649377
SAMD10 (ENSG00000130590.13)	5896	5	0.0007511883800171872	331	0.0006614430120683973
LSP1 (ENSG00000130592.15)	39148	80	0.012019014080274995	10896	0.021773664832318
TNNT3 (ENSG00000130595.18)	19145	2	0.00030047535200687485	60	0.00011989903542025332
COL5A1 (ENSG00000130635.15)	203070	12	0.0018028521120412493	113	0.00022580985004147706
ATXN10 (ENSG00000130638.16)	165774	121	0.018178758796415933	13461	0.026899348596533836
TUBGCP2 (ENSG00000130640.13)	33082	21	0.0031549911960721865	831	0.0016606016405705086
CALY (ENSG00000130643.8)	12864	1	0.00015023767600343742	1	1.998317257004222e-06
PNPLA7 (ENSG00000130653.15)	90582	7	0.001051663732024062	69	0.00013788389073329132
PAK4 (ENSG00000130669.17)	57047	16	0.0024038028160549988	561	0.0011210559811793686
MNX1 (ENSG00000130675.14)	16601	1	0.00015023767600343742	1	1.998317257004222e-06
ZNF337 (ENSG00000130684.13)	22627	17	0.002554040492058436	1084	0.0021661759065925764
CEP85 (ENSG00000130695.14)	44886	18	0.002704278168061874	1062	0.0021222129269384835
TAF4 (ENSG00000130699.18)	111814	27	0.004056417252092811	1500	0.0029974758855063326
RBBP8NL (ENSG00000130701.3)	17297	1	0.00015023767600343742	1	1.998317257004222e-06
LAMA5 (ENSG00000130702.15)	59288	4	0.0006009507040137497	81	0.000161863697817342
OSBPL2 (ENSG00000130703.15)	64292	20	0.0030047535200687487	7050	0.014088136661879762
ADRM1 (ENSG00000130706.12)	6770	26	0.0039061795760893725	1116	0.002230122058816712
ASS1 (ENSG00000130707.17)	56346	3	0.0004507130280103123	3	5.994951771012665e-06
EXOSC2 (ENSG00000130713.15)	11174	23	0.003455466548079061	1271	0.002539861233652366
POMT1 (ENSG00000130714.15)	20905	8	0.0012019014080274994	179	0.00035769878900375566
UCK1 (ENSG00000130717.12)	7468	7	0.001051663732024062	339	0.0006774295501244313
FIBCD1 (ENSG00000130720.12)	36849	4	0.0006009507040137497	32	6.394615222413511e-05
PRRC2B (ENSG00000130723.18)	105933	173	0.02599111794859468	16801	0.03357372823492793
CHMP2A (ENSG00000130724.8)	3559	25	0.003755941900085936	1488	0.002973496078422282
UBE2M (ENSG00000130725.7)	3249	95	0.014272579220326556	6926	0.013840345322011241
TRIM28 (ENSG00000130726.11)	6540	173	0.02599111794859468	22365	0.044692365452899424
METTL26 (ENSG00000130731.15)	1940	14	0.002103327464048124	643	0.001284917996253715
YIPF2 (ENSG00000130733.10)	6497	8	0.0012019014080274994	249	0.0004975809969940512
ATG4D (ENSG00000130734.9)	9441	8	0.0012019014080274994	371	0.0007413757023485662
