Gene name (Gene ID)	Length	cDNA #	cDNA %	reads #	reads %
COA1 (ENSG00000106603.18)	121262	1	0.0044361636057137785	1	0.000183070718387806
RHEB (ENSG00000106615.9)	54109	3	0.013308490817141336	3	0.000549212155163418
PRKAG2 (ENSG00000106617.13)	321015	1	0.0044361636057137785	5	0.0009153535919390303
AEBP1 (ENSG00000106624.10)	10202	1	0.0044361636057137785	12	0.002196848620653672
YKT6 (ENSG00000106636.7)	13327	3	0.013308490817141336	52	0.009519677356165912
EIF4H (ENSG00000106682.14)	22760	1	0.0044361636057137785	39	0.007139758017124434
SLC1A1 (ENSG00000106688.11)	97026	1	0.0044361636057137785	10	0.0018307071838780606
FSD1L (ENSG00000106701.11)	98406	3	0.013308490817141336	138	0.02526375913751723
SPIN1 (ENSG00000106723.16)	90276	7	0.03105314523999645	75	0.013730303879085451
TMEM245 (ENSG00000106771.12)	104622	4	0.017744654422855114	105	0.01922242543071963
TRIM14 (ENSG00000106785.14)	49938	1	0.0044361636057137785	1	0.000183070718387806
TLE4 (ENSG00000106829.18)	155110	1	0.0044361636057137785	1	0.000183070718387806
AKNA (ENSG00000106948.16)	60250	6	0.026616981634282676	169	0.03093895140753922
RIC1 (ENSG00000107036.11)	147533	10	0.04436163605713778	155	0.028375961350109925
KDM4C (ENSG00000107077.18)	451938	1	0.0044361636057137785	1	0.000183070718387806
DOCK8 (ENSG00000107099.15)	250406	3	0.013308490817141336	94	0.017208647528453767
KANK1 (ENSG00000107104.18)	274268	7	0.03105314523999645	35	0.00640747514357321
TESK1 (ENSG00000107140.15)	4671	1	0.0044361636057137785	29	0.005309050833246375
FUBP3 (ENSG00000107164.15)	59321	1	0.0044361636057137785	1	0.000183070718387806
RGP1 (ENSG00000107185.9)	9289	3	0.013308490817141336	49	0.008970465201002495
PIP5K1B (ENSG00000107242.17)	299188	1	0.0044361636057137785	1	0.000183070718387806
GLIS3 (ENSG00000107249.21)	523631	2	0.008872327211427557	44	0.008055111609063465
RAPGEF1 (ENSG00000107263.18)	163005	12	0.05323396326856535	247	0.045218467441788084
SETX (ENSG00000107290.13)	93630	7	0.03105314523999645	27	0.004942909396470763
ABCA2 (ENSG00000107331.16)	21696	2	0.008872327211427557	47	0.008604323764226884
UBE2R2 (ENSG00000107341.4)	102611	2	0.008872327211427557	3	0.000549212155163418
ABHD17B (ENSG00000107362.13)	48384	1	0.0044361636057137785	1	0.000183070718387806
DVL1 (ENSG00000107404.19)	14075	1	0.0044361636057137785	8	0.0014645657471024482
DNMBP (ENSG00000107554.16)	134343	6	0.026616981634282676	181	0.033135800028192886
RAB11FIP2 (ENSG00000107560.10)	41688	2	0.008872327211427557	2	0.00036614143677561205
EIF3A (ENSG00000107581.12)	46897	5	0.02218081802856889	63	0.01153345525843178
MAPK8 (ENSG00000107643.15)	132722	1	0.0044361636057137785	1	0.000183070718387806
SEC23IP (ENSG00000107651.12)	51948	1	0.0044361636057137785	1	0.000183070718387806
ATE1 (ENSG00000107669.17)	188381	4	0.017744654422855114	15	0.0027460607758170905
PALD1 (ENSG00000107719.8)	89629	4	0.017744654422855114	91	0.016659435373290347
CDH23 (ENSG00000107736.19)	418960	2	0.008872327211427557	56	0.01025196022971714
SPOCK2 (ENSG00000107742.12)	29998	1	0.0044361636057137785	1	0.000183070718387806
MICU1 (ENSG00000107745.18)	258386	3	0.013308490817141336	28	0.0051259801148585684
PPP3CB (ENSG00000107758.15)	59597	1	0.0044361636057137785	1	0.000183070718387806
BMPR1A (ENSG00000107779.13)	176073	1	0.0044361636057137785	1	0.000183070718387806
LZTS2 (ENSG00000107816.17)	11219	1	0.0044361636057137785	12	0.002196848620653672
SFXN3 (ENSG00000107819.13)	10011	2	0.008872327211427557	34	0.0062244044251854045
FBXW4 (ENSG00000107829.13)	84632	3	0.013308490817141336	50	0.0091535359193903
NPM3 (ENSG00000107833.10)	2089	2	0.008872327211427557	2	0.00036614143677561205
TNKS2 (ENSG00000107854.5)	66965	3	0.013308490817141336	5	0.0009153535919390303
GBF1 (ENSG00000107862.4)	137368	2	0.008872327211427557	18	0.0032952729309805085
SUFU (ENSG00000107882.11)	129442	2	0.008872327211427557	45	0.008238182327451271
LHPP (ENSG00000107902.13)	156055	1	0.0044361636057137785	1	0.000183070718387806
LARP4B (ENSG00000107929.14)	124792	5	0.02218081802856889	25	0.00457676795969515
EDRF1 (ENSG00000107938.17)	44629	1	0.0044361636057137785	16	0.0029291314942048964
PITRM1 (ENSG00000107959.15)	35114	3	0.013308490817141336	4	0.0007322828735512241
GLRX3 (ENSG00000108010.11)	48123	1	0.0044361636057137785	6	0.001098424310326836
FAM208B (ENSG00000108021.19)	78903	3	0.013308490817141336	5	0.0009153535919390303
XPNPEP1 (ENSG00000108039.17)	58788	1	0.0044361636057137785	1	0.000183070718387806
SMC3 (ENSG00000108055.9)	36946	1	0.0044361636057137785	27	0.004942909396470763
SHOC2 (ENSG00000108061.11)	94033	9	0.039925472451424006	114	0.020870061896209886
TFAM (ENSG00000108064.10)	14200	1	0.0044361636057137785	26	0.004759838678082957
CCDC6 (ENSG00000108091.10)	117894	2	0.008872327211427557	23	0.004210626522919539
RPL28 (ENSG00000108107.14)	17906	5	0.02218081802856889	5	0.0009153535919390303
ZMIZ1 (ENSG00000108175.16)	247494	1	0.0044361636057137785	19	0.003478343649368315
TSPAN14 (ENSG00000108219.14)	78958	2	0.008872327211427557	87	0.015927152499739125
NUFIP2 (ENSG00000108256.8)	38283	2	0.008872327211427557	23	0.004210626522919539
GIT1 (ENSG00000108262.15)	20308	2	0.008872327211427557	59	0.010801172384880556
RPL19 (ENSG00000108298.9)	4445	3	0.013308490817141336	469	0.08586016692388103
FBXL20 (ENSG00000108306.11)	149880	1	0.0044361636057137785	1	0.000183070718387806
UBTF (ENSG00000108312.14)	16525	8	0.03548930884571023	193	0.03533264864884656
CASC3 (ENSG00000108349.16)	31866	6	0.026616981634282676	89	0.016293293936514738
RAD51C (ENSG00000108384.14)	43039	1	0.0044361636057137785	1	0.000183070718387806
TRIM37 (ENSG00000108395.13)	124284	2	0.008872327211427557	2	0.00036614143677561205
DHX40 (ENSG00000108406.9)	42821	1	0.0044361636057137785	1	0.000183070718387806
KPNB1 (ENSG00000108424.9)	36030	7	0.03105314523999645	174	0.03185430499947825
PNPO (ENSG00000108439.10)	7583	1	0.0044361636057137785	33	0.006041333706797599
RPS6KB1 (ENSG00000108443.13)	57349	2	0.008872327211427557	2	0.00036614143677561205
CDK5RAP3 (ENSG00000108465.14)	6070	2	0.008872327211427557	11	0.002013777902265866
CBX1 (ENSG00000108468.14)	31363	1	0.0044361636057137785	122	0.022334627643312337
PIGL (ENSG00000108474.16)	134532	3	0.013308490817141336	37	0.0067736165803488225
INTS2 (ENSG00000108506.11)	62551	3	0.013308490817141336	42	0.007688970172287855
MED13 (ENSG00000108510.9)	118859	5	0.02218081802856889	90	0.016476364654902542
PFN1 (ENSG00000108518.7)	3410	5	0.02218081802856889	152	0.02782674919494652
SLC25A11 (ENSG00000108528.13)	3122	1	0.0044361636057137785	1	0.000183070718387806
RAI1 (ENSG00000108557.18)	129515	2	0.008872327211427557	25	0.00457676795969515
GOSR1 (ENSG00000108587.15)	50231	1	0.0044361636057137785	61	0.011167313821656168
CCDC47 (ENSG00000108588.13)	26136	3	0.013308490817141336	208	0.03807870942466365
SMARCD2 (ENSG00000108604.15)	10985	2	0.008872327211427557	28	0.0051259801148585684
DDX5 (ENSG00000108654.13)	8584	7	0.03105314523999645	106	0.01940549614910744
C17orf75 (ENSG00000108666.9)	25108	3	0.013308490817141336	3	0.000549212155163418
CYTH1 (ENSG00000108669.16)	107432	1	0.0044361636057137785	61	0.011167313821656168
PSMD11 (ENSG00000108671.9)	39058	3	0.013308490817141336	65	0.011899596695207392
NAGLU (ENSG00000108784.9)	3004	1	0.0044361636057137785	13	0.0023799193390414784
PPP1R9B (ENSG00000108819.10)	16896	4	0.017744654422855114	124	0.022700769080087942
LRRC59 (ENSG00000108829.9)	22393	1	0.0044361636057137785	19	0.003478343649368315
LUC7L3 (ENSG00000108848.15)	34748	3	0.013308490817141336	33	0.006041333706797599
SLC16A6 (ENSG00000108932.11)	24242	1	0.0044361636057137785	16	0.0029291314942048964
PRKAR1A (ENSG00000108946.14)	28746	3	0.013308490817141336	24	0.004393697241307344
YWHAE (ENSG00000108953.16)	56107	2	0.008872327211427557	2	0.00036614143677561205
MMD (ENSG00000108960.7)	29380	1	0.0044361636057137785	1	0.000183070718387806
WSB1 (ENSG00000109046.14)	21851	1	0.0044361636057137785	3	0.000549212155163418
TMEM104 (ENSG00000109066.13)	63297	1	0.0044361636057137785	19	0.003478343649368315
TMEM97 (ENSG00000109084.13)	9591	1	0.0044361636057137785	1	0.000183070718387806
UNC119 (ENSG00000109103.11)	5128	1	0.0044361636057137785	1	0.000183070718387806
SUPT6H (ENSG00000109111.14)	40594	2	0.008872327211427557	282	0.0516259425853613
PHF12 (ENSG00000109118.13)	46522	2	0.008872327211427557	2	0.00036614143677561205
TMEM33 (ENSG00000109133.12)	25453	1	0.0044361636057137785	43	0.007872040890675659
SLAIN2 (ENSG00000109171.14)	84891	1	0.0044361636057137785	1	0.000183070718387806
DCUN1D4 (ENSG00000109184.14)	73838	3	0.013308490817141336	4	0.0007322828735512241
CHIC2 (ENSG00000109220.10)	54902	2	0.008872327211427557	3	0.000549212155163418
KIAA1211 (ENSG00000109265.13)	279438	4	0.017744654422855114	48	0.008787394482614688
NFKB1 (ENSG00000109320.11)	115974	2	0.008872327211427557	50	0.0091535359193903
MANBA (ENSG00000109323.8)	126726	1	0.0044361636057137785	1	0.000183070718387806
UBE2D3 (ENSG00000109332.19)	74461	6	0.026616981634282676	150	0.027460607758170903
MAPK10 (ENSG00000109339.20)	604251	1	0.0044361636057137785	1	0.000183070718387806
ELF2 (ENSG00000109381.19)	148662	6	0.026616981634282676	132	0.0241653348271904
NDUFC1 (ENSG00000109390.11)	35050	1	0.0044361636057137785	1	0.000183070718387806
GAB1 (ENSG00000109458.8)	136470	3	0.013308490817141336	13	0.0023799193390414784
KLHL2 (ENSG00000109466.13)	115457	1	0.0044361636057137785	1	0.000183070718387806
RPL34 (ENSG00000109475.16)	9847	1	0.0044361636057137785	10	0.0018307071838780606
GAR1 (ENSG00000109534.16)	9231	1	0.0044361636057137785	15	0.0027460607758170905
CLCN3 (ENSG00000109572.13)	111041	5	0.02218081802856889	126	0.02306691051686356
GALNT7 (ENSG00000109586.11)	155141	2	0.008872327211427557	71	0.012998021005534228
DHX15 (ENSG00000109606.12)	66742	1	0.0044361636057137785	1	0.000183070718387806
FBXW7 (ENSG00000109670.13)	214753	4	0.017744654422855114	4	0.0007322828735512241
NSD2 (ENSG00000109685.17)	110659	7	0.03105314523999645	157	0.028742102786885545
STIM2 (ENSG00000109689.15)	167704	7	0.03105314523999645	72	0.013181091723922034
RAPGEF2 (ENSG00000109756.8)	255905	1	0.0044361636057137785	1	0.000183070718387806
SNX25 (ENSG00000109762.15)	165949	6	0.026616981634282676	151	0.02764367847655871
KLHL5 (ENSG00000109790.16)	81819	1	0.0044361636057137785	1	0.000183070718387806
NCAPG (ENSG00000109805.9)	33961	1	0.0044361636057137785	60	0.010984243103268362
CTSC (ENSG00000109861.15)	44196	1	0.0044361636057137785	1	0.000183070718387806
ELP4 (ENSG00000109911.18)	280629	2	0.008872327211427557	31	0.005675192270021986
FNBP4 (ENSG00000109920.12)	50839	4	0.017744654422855114	48	0.008787394482614688
SC5D (ENSG00000109929.9)	16242	1	0.0044361636057137785	20	0.003661414367756121
HSPA8 (ENSG00000109971.13)	5657	12	0.05323396326856535	276	0.05052751827503446
LPXN (ENSG00000110031.12)	51350	3	0.013308490817141336	66	0.012082667413595198
DTX4 (ENSG00000110042.7)	37158	1	0.0044361636057137785	37	0.0067736165803488225
ATG2A (ENSG00000110046.12)	22559	2	0.008872327211427557	74	0.013547233160697643
EHD1 (ENSG00000110047.17)	36655	3	0.013308490817141336	48	0.008787394482614688
OSBP (ENSG00000110048.11)	41665	3	0.013308490817141336	56	0.01025196022971714
FOXRED1 (ENSG00000110074.10)	9077	1	0.0044361636057137785	11	0.002013777902265866
PPP6R3 (ENSG00000110075.14)	154604	8	0.03548930884571023	113	0.020686991177822082
TMEM109 (ENSG00000110108.9)	9570	1	0.0044361636057137785	1	0.000183070718387806
TRIM3 (ENSG00000110171.19)	25847	1	0.0044361636057137785	23	0.004210626522919539
CHORDC1 (ENSG00000110172.11)	22205	1	0.0044361636057137785	1	0.000183070718387806
EIF4G2 (ENSG00000110321.16)	12041	17	0.07541478129713425	434	0.07945269178030781
IL10RA (ENSG00000110324.10)	16690	1	0.0044361636057137785	27	0.004942909396470763
BIRC2 (ENSG00000110330.8)	31460	2	0.008872327211427557	52	0.009519677356165912
UBE4A (ENSG00000110344.9)	39627	4	0.017744654422855114	32	0.005858262988409793
DDX6 (ENSG00000110367.11)	43384	2	0.008872327211427557	31	0.005675192270021986
CBL (ENSG00000110395.6)	107651	1	0.0044361636057137785	11	0.002013777902265866
HIPK3 (ENSG00000110422.11)	100352	3	0.013308490817141336	51	0.009336606637778107
KIAA1549L (ENSG00000110427.14)	132031	2	0.008872327211427557	2	0.00036614143677561205
FBXO3 (ENSG00000110429.13)	33605	1	0.0044361636057137785	1	0.000183070718387806
SLC15A3 (ENSG00000110446.10)	15447	1	0.0044361636057137785	1	0.000183070718387806
AMBRA1 (ENSG00000110497.14)	197129	1	0.0044361636057137785	1	0.000183070718387806
MADD (ENSG00000110514.19)	60672	2	0.008872327211427557	3	0.000549212155163418
NAA40 (ENSG00000110583.12)	18370	1	0.0044361636057137785	1	0.000183070718387806
CARS (ENSG00000110619.17)	56529	2	0.008872327211427557	53	0.009702748074553718
CD81 (ENSG00000110651.11)	21243	2	0.008872327211427557	34	0.0062244044251854045
SLC35F2 (ENSG00000110660.14)	137303	1	0.0044361636057137785	1	0.000183070718387806
C11orf58 (ENSG00000110696.9)	143750	1	0.0044361636057137785	1	0.000183070718387806
RPS13 (ENSG00000110700.6)	3308	4	0.017744654422855114	99	0.0181240011203928
NUP98 (ENSG00000110713.15)	126545	3	0.013308490817141336	31	0.005675192270021986
CHKA (ENSG00000110721.11)	68586	1	0.0044361636057137785	32	0.005858262988409793
POU2AF1 (ENSG00000110777.11)	100792	11	0.04879779966285157	470	0.08604323764226883
PRPF40B (ENSG00000110844.13)	75351	1	0.0044361636057137785	1	0.000183070718387806
CD69 (ENSG00000110848.8)	8416	1	0.0044361636057137785	15	0.0027460607758170905
CORO1C (ENSG00000110880.10)	86488	3	0.013308490817141336	33	0.006041333706797599
KCTD10 (ENSG00000110906.12)	28889	1	0.0044361636057137785	27	0.004942909396470763
MLEC (ENSG00000110917.7)	14996	4	0.017744654422855114	68	0.012448808850370807
CAMKK2 (ENSG00000110931.18)	60618	1	0.0044361636057137785	44	0.008055111609063465
ATP5B (ENSG00000110955.8)	7819	2	0.008872327211427557	23	0.004210626522919539
PTGES3 (ENSG00000110958.15)	24771	3	0.013308490817141336	16	0.0029291314942048964
BCL7A (ENSG00000110987.8)	42623	9	0.039925472451424006	147	0.026911395603007485
RSRC2 (ENSG00000111011.17)	23543	2	0.008872327211427557	44	0.008055111609063465
METAP2 (ENSG00000111142.13)	42320	7	0.03105314523999645	32	0.005858262988409793
LTA4H (ENSG00000111144.9)	42693	3	0.013308490817141336	103	0.018856283993944026
FOXM1 (ENSG00000111206.12)	19475	1	0.0044361636057137785	17	0.0031122022125927022
PARP11 (ENSG00000111224.13)	82402	1	0.0044361636057137785	1	0.000183070718387806
RAD51AP1 (ENSG00000111247.14)	21251	3	0.013308490817141336	76	0.01391337459747326
SH2B3 (ENSG00000111252.10)	45676	2	0.008872327211427557	58	0.01061810166649275
ACAD10 (ENSG00000111271.14)	71052	1	0.0044361636057137785	10	0.0018307071838780606
NAA25 (ENSG00000111300.9)	82217	1	0.0044361636057137785	57	0.010435030948104943
OAS2 (ENSG00000111335.12)	33329	2	0.008872327211427557	2	0.00036614143677561205
RASAL1 (ENSG00000111344.11)	37421	7	0.03105314523999645	151	0.02764367847655871
ARHGDIB (ENSG00000111348.8)	19712	2	0.008872327211427557	15	0.0027460607758170905
GTF2H3 (ENSG00000111358.13)	26903	1	0.0044361636057137785	28	0.0051259801148585684
EIF2B1 (ENSG00000111361.12)	13361	1	0.0044361636057137785	18	0.0032952729309805085
SLC38A1 (ENSG00000111371.15)	86587	12	0.05323396326856535	181	0.033135800028192886
C12orf49 (ENSG00000111412.5)	27886	2	0.008872327211427557	25	0.00457676795969515
RFC5 (ENSG00000111445.13)	19543	2	0.008872327211427557	30	0.005492121551634181
COPZ1 (ENSG00000111481.9)	7979	2	0.008872327211427557	43	0.007872040890675659
CAND1 (ENSG00000111530.12)	50671	4	0.017744654422855114	170	0.031122022125927025
RAB5B (ENSG00000111540.15)	22771	1	0.0044361636057137785	21	0.0038444850861439274
CNOT2 (ENSG00000111596.11)	112000	5	0.02218081802856889	57	0.010435030948104943
TIMELESS (ENSG00000111602.11)	33031	2	0.008872327211427557	12	0.002196848620653672
CPSF6 (ENSG00000111605.16)	34822	9	0.039925472451424006	101	0.01849014255716841
GAPDH (ENSG00000111640.14)	4448	12	0.05323396326856535	727	0.13309241226793495
CHD4 (ENSG00000111642.14)	37258	7	0.03105314523999645	119	0.02178541548814892
USP5 (ENSG00000111667.13)	14505	1	0.0044361636057137785	1	0.000183070718387806
TPI1 (ENSG00000111669.14)	3830	4	0.017744654422855114	101	0.01849014255716841
GNPTAB (ENSG00000111670.14)	84603	2	0.008872327211427557	20	0.003661414367756121
SPSB2 (ENSG00000111671.9)	18424	1	0.0044361636057137785	20	0.003661414367756121
C12orf57 (ENSG00000111678.10)	3025	1	0.0044361636057137785	1	0.000183070718387806
SUDS3 (ENSG00000111707.11)	41652	2	0.008872327211427557	29	0.005309050833246375
LDHB (ENSG00000111716.12)	122516	5	0.02218081802856889	107	0.019588566867495244
PRKAB1 (ENSG00000111725.10)	13878	1	0.0044361636057137785	8	0.0014645657471024482
C2CD5 (ENSG00000111731.12)	95226	2	0.008872327211427557	16	0.0029291314942048964
AICDA (ENSG00000111732.10)	10706	2	0.008872327211427557	31	0.005675192270021986
PHC1 (ENSG00000111752.10)	27572	1	0.0044361636057137785	28	0.0051259801148585684
COX6A1 (ENSG00000111775.2)	1169	2	0.008872327211427557	49	0.008970465201002495
DSE (ENSG00000111817.16)	187162	1	0.0044361636057137785	1	0.000183070718387806
NEDD9 (ENSG00000111859.16)	199051	2	0.008872327211427557	6	0.001098424310326836
CEP85L (ENSG00000111860.13)	249304	1	0.0044361636057137785	89	0.016293293936514738
MCM9 (ENSG00000111877.17)	121721	2	0.008872327211427557	56	0.01025196022971714
RNGTT (ENSG00000111880.15)	353261	3	0.013308490817141336	81	0.014828728189412287
MAN1A1 (ENSG00000111885.6)	171971	2	0.008872327211427557	23	0.004210626522919539
HINT3 (ENSG00000111911.6)	23464	3	0.013308490817141336	95	0.017391718246841572
RIPOR2 (ENSG00000111913.17)	235511	3	0.013308490817141336	7	0.0012814950287146425
MAPK14 (ENSG00000112062.10)	83560	1	0.0044361636057137785	5	0.0009153535919390303
KCTD20 (ENSG00000112078.13)	48377	3	0.013308490817141336	149	0.02727753703978309
SRSF3 (ENSG00000112081.16)	11248	2	0.008872327211427557	51	0.009336606637778107
RNF8 (ENSG00000112130.16)	40614	1	0.0044361636057137785	1	0.000183070718387806
ICK (ENSG00000112144.15)	60524	1	0.0044361636057137785	5	0.0009153535919390303
CD83 (ENSG00000112149.9)	19663	2	0.008872327211427557	12	0.002196848620653672
MDN1 (ENSG00000112159.11)	177225	6	0.026616981634282676	188	0.03441729505690753
BACH2 (ENSG00000112182.14)	369689	115	0.5101588146570846	1893	0.34655286990811685
ZNF451 (ENSG00000112200.16)	83464	2	0.008872327211427557	27	0.004942909396470763
FBXL4 (ENSG00000112234.8)	79469	4	0.017744654422855114	18	0.0032952729309805085
E2F3 (ENSG00000112242.14)	91410	3	0.013308490817141336	3	0.000549212155163418
PTP4A1 (ENSG00000112245.10)	61840	3	0.013308490817141336	26	0.004759838678082957
ASCC3 (ENSG00000112249.13)	373179	6	0.026616981634282676	7	0.0012814950287146425
MED23 (ENSG00000112282.17)	54264	1	0.0044361636057137785	10	0.0018307071838780606
ALDH5A1 (ENSG00000112294.12)	42356	6	0.026616981634282676	75	0.013730303879085451
CRYBG1 (ENSG00000112297.14)	210850	5	0.02218081802856889	94	0.017208647528453767
ACOT13 (ENSG00000112304.10)	38031	1	0.0044361636057137785	36	0.006590545861961017
SMAP1 (ENSG00000112305.14)	192999	3	0.013308490817141336	47	0.008604323764226884
C6orf62 (ENSG00000112308.12)	15976	2	0.008872327211427557	26	0.004759838678082957
SNX3 (ENSG00000112335.14)	50039	2	0.008872327211427557	57	0.010435030948104943
TRIM38 (ENSG00000112343.10)	28425	1	0.0044361636057137785	1	0.000183070718387806
ZBTB24 (ENSG00000112365.4)	20630	2	0.008872327211427557	35	0.00640747514357321
SLC16A10 (ENSG00000112394.16)	143692	2	0.008872327211427557	42	0.007688970172287855
HECA (ENSG00000112406.4)	45691	3	0.013308490817141336	26	0.004759838678082957
EPM2A (ENSG00000112425.14)	351448	3	0.013308490817141336	79	0.014462586752636675
SLC22A2 (ENSG00000112499.12)	106578	1	0.0044361636057137785	1	0.000183070718387806
PACRG (ENSG00000112530.11)	588361	1	0.0044361636057137785	1	0.000183070718387806
